-110.0;-112.0;-104.0;-89.0;-90.0;-64.0;-60.0;-70.0;-101.0;-93.0;-103.0
-110.0;-112.0;-104.0;-89.0;-90.0;-64.0;-60.0;-70.0;-101.0;-93.0;-103.0
-110.0;-112.0;-104.0;-89.0;-90.0;-64.0;-60.0;-70.0;-101.0;-93.0;-103.0
-110.0;-112.0;-104.0;-89.0;-90.0;-64.0;-60.0;-70.0;-101.0;-93.0;-103.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-93.0;-89.0;-92.0
-109.0;-111.0;-104.0;-90.0;-102.0;-71.0;-62.0;-61.0;-94.0;-91.0;-94.0
-109.0;-111.0;-104.0;-90.0;-102.0;-71.0;-62.0;-61.0;-94.0;-91.0;-94.0
-109.0;-111.0;-104.0;-90.0;-102.0;-71.0;-62.0;-61.0;-94.0;-91.0;-94.0
-109.0;-111.0;-104.0;-90.0;-102.0;-71.0;-62.0;-61.0;-94.0;-91.0;-94.0
-109.0;-111.0;-104.0;-90.0;-102.0;-71.0;-62.0;-61.0;-94.0;-91.0;-94.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-94.0;-90.0;-93.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-94.0;-90.0;-93.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-94.0;-90.0;-93.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-94.0;-90.0;-93.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-94.0;-90.0;-93.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-93.0;-89.0;-92.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-93.0;-89.0;-92.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-93.0;-89.0;-92.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-93.0;-89.0;-92.0
-109.0;-111.0;-104.0;-91.0;-102.0;-71.0;-63.0;-61.0;-93.0;-89.0;-92.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-63.0;-61.0;-93.0;-88.0;-92.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-63.0;-61.0;-93.0;-88.0;-92.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-63.0;-61.0;-93.0;-88.0;-92.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-63.0;-61.0;-93.0;-88.0;-92.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-63.0;-61.0;-93.0;-88.0;-92.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-64.0;-62.0;-92.0;-88.0;-91.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-64.0;-62.0;-92.0;-88.0;-91.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-64.0;-62.0;-92.0;-88.0;-91.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-64.0;-62.0;-92.0;-88.0;-91.0
-109.0;-111.0;-104.0;-92.0;-102.0;-72.0;-64.0;-62.0;-92.0;-88.0;-91.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-89.0;-102.0;-86.0;-108.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-89.0;-102.0;-86.0;-108.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-89.0;-102.0;-86.0;-108.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-89.0;-102.0;-86.0;-108.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-89.0;-102.0;-86.0;-108.0
-109.0;-112.0;-106.0;-93.0;-80.0;-61.0;-60.0;-87.0;-101.0;-87.0;-107.0
-109.0;-112.0;-106.0;-93.0;-80.0;-61.0;-60.0;-87.0;-101.0;-87.0;-107.0
-109.0;-112.0;-106.0;-93.0;-80.0;-61.0;-60.0;-87.0;-101.0;-87.0;-107.0
-109.0;-112.0;-106.0;-93.0;-80.0;-61.0;-60.0;-87.0;-101.0;-87.0;-107.0
-109.0;-112.0;-106.0;-93.0;-80.0;-61.0;-60.0;-87.0;-101.0;-87.0;-107.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-110.0;-112.0;-105.0;-91.0;-85.0;-63.0;-60.0;-78.0;-101.0;-90.0;-105.0
-110.0;-112.0;-105.0;-91.0;-85.0;-63.0;-60.0;-78.0;-101.0;-90.0;-105.0
-110.0;-112.0;-105.0;-91.0;-85.0;-63.0;-60.0;-78.0;-101.0;-90.0;-105.0
-110.0;-112.0;-105.0;-91.0;-85.0;-63.0;-60.0;-78.0;-101.0;-90.0;-105.0
-110.0;-112.0;-105.0;-91.0;-85.0;-63.0;-60.0;-78.0;-101.0;-90.0;-105.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-90.0;-102.0;-86.0;-108.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-90.0;-102.0;-86.0;-108.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-90.0;-102.0;-86.0;-108.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-90.0;-102.0;-86.0;-108.0
-109.0;-112.0;-107.0;-94.0;-78.0;-60.0;-60.0;-89.0;-102.0;-86.0;-108.0
-109.0;-112.0;-106.0;-94.0;-80.0;-61.0;-60.0;-87.0;-102.0;-87.0;-107.0
-109.0;-112.0;-106.0;-94.0;-80.0;-61.0;-60.0;-87.0;-102.0;-87.0;-107.0
-109.0;-112.0;-106.0;-94.0;-80.0;-61.0;-60.0;-87.0;-101.0;-87.0;-107.0
-109.0;-112.0;-106.0;-94.0;-80.0;-61.0;-60.0;-87.0;-101.0;-87.0;-107.0
-109.0;-112.0;-106.0;-94.0;-80.0;-61.0;-60.0;-87.0;-101.0;-87.0;-107.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-93.0;-81.0;-61.0;-60.0;-84.0;-101.0;-88.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-109.0;-112.0;-106.0;-92.0;-83.0;-62.0;-60.0;-81.0;-101.0;-89.0;-106.0
-110.0;-112.0;-105.0;-91.0;-85.0;-62.0;-60.0;-79.0;-101.0;-90.0;-105.0
-110.0;-112.0;-105.0;-91.0;-85.0;-62.0;-60.0;-79.0;-101.0;-90.0;-105.0
-109.0;-112.0;-105.0;-91.0;-85.0;-62.0;-60.0;-79.0;-101.0;-90.0;-105.0
-109.0;-112.0;-105.0;-91.0;-85.0;-62.0;-60.0;-79.0;-101.0;-90.0;-105.0
-109.0;-112.0;-105.0;-91.0;-85.0;-62.0;-60.0;-79.0;-101.0;-90.0;-105.0
-109.0;-110.0;-104.0;-93.0;-67.0;-60.0;-65.0;-99.0;-104.0;-85.0;-111.0
-110.0;-109.0;-102.0;-91.0;-67.0;-61.0;-66.0;-97.0;-105.0;-87.0;-111.0
-110.0;-109.0;-102.0;-91.0;-67.0;-61.0;-66.0;-97.0;-105.0;-87.0;-111.0
-110.0;-109.0;-102.0;-91.0;-67.0;-61.0;-66.0;-97.0;-105.0;-87.0;-111.0
-110.0;-109.0;-102.0;-91.0;-67.0;-61.0;-66.0;-97.0;-105.0;-87.0;-111.0
-110.0;-109.0;-102.0;-91.0;-67.0;-61.0;-66.0;-97.0;-105.0;-87.0;-111.0
-110.0;-110.0;-103.0;-92.0;-67.0;-60.0;-65.0;-98.0;-104.0;-86.0;-111.0
-110.0;-110.0;-103.0;-92.0;-67.0;-60.0;-65.0;-98.0;-104.0;-86.0;-111.0
-110.0;-110.0;-103.0;-92.0;-67.0;-60.0;-65.0;-98.0;-104.0;-86.0;-111.0
-110.0;-110.0;-103.0;-92.0;-67.0;-60.0;-65.0;-98.0;-104.0;-86.0;-111.0
-110.0;-110.0;-103.0;-92.0;-67.0;-60.0;-65.0;-98.0;-104.0;-86.0;-111.0
-109.0;-110.0;-104.0;-93.0;-67.0;-60.0;-65.0;-99.0;-104.0;-85.0;-111.0
-109.0;-110.0;-104.0;-93.0;-67.0;-60.0;-65.0;-99.0;-104.0;-85.0;-111.0
-109.0;-110.0;-104.0;-93.0;-67.0;-60.0;-65.0;-99.0;-104.0;-85.0;-111.0
-109.0;-110.0;-104.0;-93.0;-67.0;-60.0;-65.0;-99.0;-104.0;-85.0;-111.0
-109.0;-110.0;-104.0;-93.0;-67.0;-60.0;-65.0;-99.0;-104.0;-85.0;-111.0
-109.0;-110.0;-105.0;-94.0;-67.0;-59.0;-64.0;-100.0;-104.0;-85.0;-111.0
-109.0;-110.0;-105.0;-94.0;-67.0;-59.0;-64.0;-100.0;-104.0;-85.0;-111.0
-109.0;-110.0;-105.0;-94.0;-67.0;-59.0;-64.0;-100.0;-104.0;-85.0;-111.0
-109.0;-110.0;-105.0;-94.0;-67.0;-59.0;-64.0;-100.0;-104.0;-85.0;-111.0
-109.0;-110.0;-105.0;-94.0;-67.0;-59.0;-64.0;-100.0;-104.0;-85.0;-111.0
-109.0;-110.0;-105.0;-95.0;-68.0;-59.0;-63.0;-101.0;-103.0;-84.0;-111.0
-109.0;-110.0;-105.0;-95.0;-68.0;-59.0;-63.0;-101.0;-103.0;-84.0;-111.0
-109.0;-110.0;-105.0;-95.0;-68.0;-59.0;-63.0;-101.0;-103.0;-84.0;-111.0
-109.0;-110.0;-105.0;-95.0;-68.0;-59.0;-63.0;-101.0;-103.0;-84.0;-111.0
-109.0;-110.0;-105.0;-95.0;-68.0;-59.0;-63.0;-101.0;-103.0;-84.0;-111.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-109.0;-103.0;-82.0;-69.0;-62.0;-73.0;-86.0;-80.0;-111.0;-107.0;-110.0
-109.0;-103.0;-82.0;-69.0;-62.0;-73.0;-86.0;-80.0;-111.0;-107.0;-110.0
-109.0;-103.0;-82.0;-69.0;-62.0;-73.0;-86.0;-80.0;-111.0;-107.0;-110.0
-109.0;-103.0;-82.0;-69.0;-62.0;-73.0;-86.0;-80.0;-111.0;-107.0;-110.0
-109.0;-103.0;-82.0;-69.0;-62.0;-73.0;-86.0;-80.0;-111.0;-107.0;-110.0
-84.0;-91.0;-64.0;-69.0;-67.0;-88.0;-103.0;-95.0;-109.0;-111.0;-109.0
-82.0;-88.0;-63.0;-70.0;-70.0;-91.0;-104.0;-95.0;-109.0;-110.0;-109.0
-82.0;-88.0;-63.0;-70.0;-70.0;-91.0;-104.0;-95.0;-109.0;-110.0;-109.0
-82.0;-88.0;-63.0;-70.0;-70.0;-91.0;-104.0;-95.0;-109.0;-110.0;-109.0
-82.0;-88.0;-63.0;-70.0;-70.0;-91.0;-104.0;-95.0;-109.0;-110.0;-109.0
-82.0;-88.0;-63.0;-70.0;-70.0;-91.0;-104.0;-95.0;-109.0;-110.0;-109.0
-83.0;-89.0;-64.0;-70.0;-69.0;-90.0;-104.0;-95.0;-109.0;-111.0;-109.0
-83.0;-89.0;-64.0;-70.0;-69.0;-90.0;-104.0;-95.0;-109.0;-111.0;-109.0
-83.0;-89.0;-64.0;-70.0;-69.0;-90.0;-104.0;-95.0;-109.0;-111.0;-109.0
-83.0;-89.0;-64.0;-70.0;-69.0;-90.0;-104.0;-95.0;-109.0;-111.0;-109.0
-83.0;-89.0;-64.0;-70.0;-69.0;-90.0;-104.0;-95.0;-109.0;-111.0;-109.0
-84.0;-91.0;-64.0;-69.0;-67.0;-88.0;-103.0;-95.0;-109.0;-111.0;-109.0
-84.0;-91.0;-64.0;-69.0;-67.0;-88.0;-103.0;-95.0;-109.0;-111.0;-109.0
-84.0;-91.0;-64.0;-69.0;-67.0;-88.0;-103.0;-95.0;-109.0;-111.0;-109.0
-84.0;-91.0;-64.0;-69.0;-67.0;-88.0;-103.0;-95.0;-109.0;-111.0;-109.0
-84.0;-91.0;-64.0;-69.0;-67.0;-88.0;-103.0;-95.0;-109.0;-111.0;-109.0
-85.0;-92.0;-64.0;-69.0;-66.0;-87.0;-103.0;-95.0;-109.0;-111.0;-110.0
-85.0;-92.0;-64.0;-69.0;-66.0;-87.0;-103.0;-95.0;-109.0;-111.0;-110.0
-85.0;-92.0;-64.0;-69.0;-66.0;-87.0;-103.0;-95.0;-109.0;-111.0;-110.0
-85.0;-92.0;-64.0;-69.0;-66.0;-87.0;-103.0;-95.0;-109.0;-111.0;-110.0
-85.0;-92.0;-64.0;-69.0;-66.0;-87.0;-103.0;-95.0;-109.0;-111.0;-110.0
-85.0;-93.0;-65.0;-68.0;-65.0;-86.0;-102.0;-95.0;-109.0;-112.0;-110.0
-85.0;-93.0;-65.0;-68.0;-65.0;-86.0;-102.0;-95.0;-109.0;-112.0;-110.0
-85.0;-93.0;-65.0;-68.0;-65.0;-86.0;-102.0;-95.0;-109.0;-112.0;-110.0
-85.0;-93.0;-65.0;-68.0;-65.0;-86.0;-102.0;-95.0;-109.0;-112.0;-110.0
-85.0;-93.0;-65.0;-68.0;-65.0;-86.0;-102.0;-95.0;-109.0;-112.0;-110.0
-89.0;-98.0;-66.0;-66.0;-60.0;-81.0;-100.0;-95.0;-108.0;-113.0;-112.0
-87.0;-96.0;-65.0;-67.0;-63.0;-84.0;-101.0;-95.0;-108.0;-112.0;-111.0
-87.0;-96.0;-65.0;-67.0;-63.0;-84.0;-101.0;-95.0;-108.0;-112.0;-111.0
-87.0;-96.0;-65.0;-67.0;-63.0;-84.0;-101.0;-95.0;-108.0;-112.0;-111.0
-87.0;-96.0;-65.0;-67.0;-63.0;-84.0;-101.0;-95.0;-108.0;-112.0;-111.0
-87.0;-96.0;-65.0;-67.0;-63.0;-84.0;-101.0;-95.0;-108.0;-112.0;-111.0
-88.0;-97.0;-66.0;-67.0;-62.0;-82.0;-100.0;-95.0;-108.0;-112.0;-112.0
-88.0;-97.0;-66.0;-67.0;-62.0;-82.0;-100.0;-95.0;-108.0;-112.0;-112.0
-88.0;-97.0;-66.0;-67.0;-62.0;-82.0;-100.0;-95.0;-108.0;-112.0;-112.0
-88.0;-97.0;-66.0;-67.0;-61.0;-82.0;-100.0;-95.0;-108.0;-112.0;-112.0
-88.0;-97.0;-66.0;-67.0;-61.0;-82.0;-100.0;-95.0;-108.0;-112.0;-112.0
-89.0;-98.0;-66.0;-66.0;-60.0;-81.0;-100.0;-95.0;-108.0;-113.0;-112.0
-89.0;-98.0;-66.0;-66.0;-60.0;-81.0;-100.0;-95.0;-108.0;-113.0;-112.0
-89.0;-98.0;-66.0;-66.0;-60.0;-81.0;-100.0;-95.0;-108.0;-113.0;-112.0
-89.0;-98.0;-66.0;-66.0;-60.0;-81.0;-100.0;-95.0;-108.0;-113.0;-112.0
-89.0;-98.0;-66.0;-66.0;-60.0;-81.0;-100.0;-95.0;-108.0;-113.0;-112.0
-90.0;-99.0;-66.0;-66.0;-59.0;-80.0;-99.0;-95.0;-108.0;-113.0;-112.0
-90.0;-99.0;-66.0;-66.0;-59.0;-80.0;-99.0;-95.0;-108.0;-113.0;-112.0
-90.0;-99.0;-66.0;-66.0;-59.0;-80.0;-99.0;-95.0;-108.0;-113.0;-112.0
-90.0;-99.0;-66.0;-66.0;-59.0;-80.0;-99.0;-95.0;-108.0;-113.0;-112.0
-90.0;-99.0;-66.0;-66.0;-59.0;-80.0;-99.0;-95.0;-108.0;-113.0;-112.0
-91.0;-101.0;-67.0;-65.0;-58.0;-79.0;-99.0;-95.0;-108.0;-113.0;-113.0
-91.0;-101.0;-67.0;-65.0;-58.0;-79.0;-99.0;-95.0;-108.0;-113.0;-113.0
-91.0;-101.0;-67.0;-65.0;-58.0;-79.0;-99.0;-95.0;-108.0;-113.0;-113.0
-91.0;-101.0;-67.0;-65.0;-58.0;-79.0;-99.0;-95.0;-108.0;-113.0;-113.0
-91.0;-101.0;-67.0;-65.0;-58.0;-79.0;-99.0;-95.0;-108.0;-113.0;-113.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-104.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-85.0;-110.0;-109.0;-111.0
-104.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-85.0;-110.0;-109.0;-111.0
-104.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-85.0;-110.0;-109.0;-111.0
-104.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-85.0;-110.0;-109.0;-111.0
-104.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-85.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-108.0;-103.0;-81.0;-69.0;-61.0;-73.0;-86.0;-81.0;-111.0;-107.0;-110.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-103.0;-103.0;-76.0;-67.0;-60.0;-75.0;-90.0;-86.0;-110.0;-110.0;-111.0
-103.0;-103.0;-76.0;-67.0;-60.0;-75.0;-90.0;-86.0;-110.0;-110.0;-111.0
-103.0;-103.0;-76.0;-67.0;-60.0;-75.0;-90.0;-86.0;-110.0;-110.0;-111.0
-103.0;-103.0;-76.0;-67.0;-60.0;-75.0;-90.0;-86.0;-110.0;-110.0;-111.0
-103.0;-103.0;-76.0;-67.0;-60.0;-75.0;-90.0;-86.0;-110.0;-110.0;-111.0
-104.0;-103.0;-77.0;-68.0;-60.0;-74.0;-90.0;-85.0;-110.0;-109.0;-111.0
-104.0;-103.0;-77.0;-68.0;-60.0;-74.0;-90.0;-85.0;-110.0;-109.0;-111.0
-104.0;-103.0;-77.0;-68.0;-60.0;-74.0;-90.0;-85.0;-110.0;-109.0;-111.0
-104.0;-103.0;-77.0;-68.0;-60.0;-74.0;-90.0;-85.0;-110.0;-109.0;-111.0
-104.0;-103.0;-77.0;-68.0;-60.0;-74.0;-90.0;-85.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-105.0;-103.0;-78.0;-68.0;-60.0;-74.0;-89.0;-84.0;-110.0;-109.0;-111.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-106.0;-103.0;-79.0;-68.0;-61.0;-74.0;-88.0;-83.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-107.0;-103.0;-80.0;-69.0;-61.0;-74.0;-87.0;-82.0;-111.0;-108.0;-110.0
-112.0;-105.0;-91.0;-77.0;-64.0;-69.0;-78.0;-83.0;-110.0;-100.0;-109.0
-112.0;-105.0;-89.0;-75.0;-64.0;-70.0;-79.0;-81.0;-110.0;-102.0;-109.0
-112.0;-105.0;-89.0;-75.0;-64.0;-70.0;-79.0;-81.0;-110.0;-102.0;-109.0
-112.0;-105.0;-89.0;-75.0;-64.0;-70.0;-79.0;-81.0;-110.0;-102.0;-109.0
-112.0;-105.0;-89.0;-75.0;-64.0;-70.0;-79.0;-81.0;-110.0;-102.0;-109.0
-112.0;-105.0;-89.0;-75.0;-64.0;-70.0;-79.0;-81.0;-110.0;-102.0;-109.0
-112.0;-105.0;-90.0;-76.0;-64.0;-69.0;-79.0;-82.0;-110.0;-101.0;-109.0
-112.0;-105.0;-90.0;-76.0;-64.0;-69.0;-79.0;-82.0;-110.0;-101.0;-109.0
-112.0;-105.0;-90.0;-76.0;-64.0;-69.0;-79.0;-82.0;-110.0;-101.0;-109.0
-112.0;-105.0;-90.0;-76.0;-64.0;-69.0;-79.0;-82.0;-110.0;-101.0;-109.0
-112.0;-105.0;-90.0;-76.0;-64.0;-69.0;-79.0;-82.0;-110.0;-101.0;-109.0
-112.0;-105.0;-91.0;-77.0;-64.0;-69.0;-78.0;-83.0;-110.0;-100.0;-109.0
-112.0;-105.0;-91.0;-77.0;-64.0;-69.0;-78.0;-83.0;-110.0;-100.0;-109.0
-112.0;-105.0;-91.0;-77.0;-64.0;-69.0;-78.0;-83.0;-110.0;-100.0;-109.0
-112.0;-105.0;-91.0;-77.0;-64.0;-69.0;-78.0;-83.0;-110.0;-100.0;-109.0
-112.0;-105.0;-91.0;-77.0;-64.0;-69.0;-78.0;-83.0;-110.0;-100.0;-109.0
